
time,ax,ay,az,wx,wy,wz,
48.1110,0.0289,0.0166,0.0115,0.0377,0.0032,0.0032,
48.1120,0.0289,0.0166,0.0115,0.0377,0.0032,0.0032,
48.1130,0.0392,0.0193,0.0869,0.0377,0.0032,0.0032,
48.1140,0.0392,0.0193,0.0869,0.0414,0.0085,0.0027,
48.1670,0.0392,0.0193,0.0869,0.0414,0.0085,0.0027,
48.1700,0.0392,0.0193,0.0869,0.0414,0.0085,0.0027,
48.1720,0.0392,0.0193,0.0869,0.0414,0.0085,0.0027,
48.1730,0.0392,0.0193,0.0869,0.0512,0.0048,-0.0017,
48.1740,-0.0483,-0.0785,0.0317,0.0512,0.0048,-0.0017,
48.2260,-0.0483,-0.0785,0.0317,0.0512,0.0048,-0.0017,
48.2280,-0.0483,-0.0785,0.0317,0.0512,0.0048,-0.0017,
48.2290,-0.0483,-0.0785,0.0317,0.0512,0.0048,-0.0017,
48.2300,-0.0483,-0.0785,0.0317,0.0996,-0.0486,0.0040,
48.2320,0.1893,-0.3147,-0.1027,0.0996,-0.0486,0.0040,
48.2850,0.1893,-0.3147,-0.1027,0.0996,-0.0486,0.0040,
48.2870,0.1893,-0.3147,-0.1027,0.0996,-0.0486,0.0040,
48.2880,0.1893,-0.3147,-0.1027,0.0996,-0.0486,0.0040,
48.2900,0.3480,0.0900,-0.0080,0.0996,-0.0486,0.0040,
48.2910,0.3480,0.0900,-0.0080,0.1721,0.0211,-0.0298,
48.3430,0.3480,0.0900,-0.0080,0.1721,0.0211,-0.0298,
48.3460,0.3480,0.0900,-0.0080,0.1721,0.0211,-0.0298,
48.3470,0.3480,0.0900,-0.0080,0.1721,0.0211,-0.0298,
48.3490,0.0783,-0.4256,-0.0997,0.1721,0.0211,-0.0298,
48.3500,0.0783,-0.4256,-0.0997,0.1970,0.0708,-0.0368,
48.4020,0.0783,-0.4256,-0.0997,0.1970,0.0708,-0.0368,
48.4040,0.0783,-0.4256,-0.0997,0.1970,0.0708,-0.0368,
48.4050,0.0783,-0.4256,-0.0997,0.1970,0.0708,-0.0368,
48.4060,0.0783,-0.4256,-0.0997,0.3024,0.1021,-0.0245,
48.4070,0.1506,-0.3445,-0.0144,0.3024,0.1021,-0.0245,
48.4600,0.1506,-0.3445,-0.0144,0.3024,0.1021,-0.0245,
48.4630,0.1506,-0.3445,-0.0144,0.3024,0.1021,-0.0245,
48.4640,0.1506,-0.3445,-0.0144,0.3024,0.1021,-0.0245,
48.4650,0.1506,-0.3445,-0.0144,0.4372,0.1253,-0.0156,
48.4660,0.0800,-0.5839,-0.1383,0.4372,0.1253,-0.0156,
48.5190,0.0800,-0.5839,-0.1383,0.4372,0.1253,-0.0156,
48.5210,0.0800,-0.5839,-0.1383,0.4372,0.1253,-0.0156,
48.5220,0.0800,-0.5839,-0.1383,0.4372,0.1253,-0.0156,
48.5230,0.0800,-0.5839,-0.1383,0.6119,0.1490,-0.0131,
48.5240,0.0553,-1.1182,-0.1302,0.6119,0.1490,-0.0131,
48.5780,0.2044,-1.6612,-0.1875,0.6119,0.1490,-0.0131,
48.5810,0.2044,-1.6612,-0.1875,0.6119,0.1490,-0.0131,
48.5820,0.2044,-1.6612,-0.1875,0.6119,0.1490,-0.0131,
48.5830,0.2044,-1.6612,-0.1875,0.6119,0.1490,-0.0131,
48.5850,0.2044,-1.6612,-0.1875,0.9178,0.2223,0.0040,
48.6360,0.2044,-1.6612,-0.1875,0.9178,0.2223,0.0040,
48.6380,0.2044,-1.6612,-0.1875,0.9178,0.2223,0.0040,
48.6390,0.2044,-1.6612,-0.1875,0.9178,0.2223,0.0040,
48.6400,0.2044,-1.6612,-0.1875,1.3340,0.3355,0.0211,
48.6420,0.6061,-3.1778,0.2496,1.3340,0.3355,0.0211,
48.6950,0.6061,-3.1778,0.2496,1.3340,0.3355,0.0211,
48.6970,0.6061,-3.1778,0.2496,1.3340,0.3355,0.0211,
48.6980,0.6061,-3.1778,0.2496,1.3340,0.3355,0.0211,
48.6990,0.6061,-3.1778,0.2496,1.8842,0.5236,0.0296,
48.7010,0.8525,-3.8152,0.3883,1.8842,0.5236,0.0296,
48.7530,0.8525,-3.8152,0.3883,1.8842,0.5236,0.0296,
48.7550,0.8525,-3.8152,0.3883,1.8842,0.5236,0.0296,
48.7560,0.8525,-3.8152,0.3883,1.8842,0.5236,0.0296,
48.7570,0.8525,-3.8152,0.3883,2.0503,0.6588,0.0150,
48.7590,-0.6812,-1.5970,0.7742,2.0503,0.6588,0.0150,
48.8120,-0.6812,-1.5970,0.7742,2.0503,0.6588,0.0150,
48.8140,-0.6812,-1.5970,0.7742,2.0503,0.6588,0.0150,
48.8150,-0.6812,-1.5970,0.7742,2.0503,0.6588,0.0150,
48.8160,-0.6812,-1.5970,0.7742,1.6496,0.2699,0.0264,
48.8180,-1.3887,0.3947,2.0456,1.6496,0.2699,0.0264,
48.8710,-1.3887,0.3947,2.0456,1.6496,0.2699,0.0264,
48.8730,-1.3887,0.3947,2.0456,1.6496,0.2699,0.0264,
48.8740,-1.3887,0.3947,2.0456,1.6496,0.2699,0.0264,
48.8750,-1.3887,0.3947,2.0456,1.1263,0.0541,0.1306,
48.8760,1.3927,-0.7022,3.3838,1.1263,0.0541,0.1306,
48.9290,1.3927,-0.7022,3.3838,1.1263,0.0541,0.1306,
48.9310,1.3927,-0.7022,3.3838,1.1263,0.0541,0.1306,
48.9330,1.3927,-0.7022,3.3838,1.1263,0.0541,0.1306,
48.9340,1.3927,-0.7022,3.3838,1.0151,0.4405,0.0602,
48.9360,0.6027,-1.0664,1.1209,1.0151,0.4405,0.0602,
48.9890,0.6027,-1.0664,1.1209,1.0151,0.4405,0.0602,
48.9920,0.6027,-1.0664,1.1209,1.0151,0.4405,0.0602,
48.9930,0.6027,-1.0664,1.1209,1.0151,0.4405,0.0602,
48.9940,0.6027,-1.0664,1.1209,1.1336,0.5477,0.0707,
48.9960,-0.4796,2.8283,-1.0592,1.1336,0.5477,0.0707,
49.0460,-0.4796,2.8283,-1.0592,1.1336,0.5477,0.0707,
49.0490,-0.4796,2.8283,-1.0592,1.1336,0.5477,0.0707,
49.0500,-0.4796,2.8283,-1.0592,1.1336,0.5477,0.0707,
49.0510,-0.4796,2.8283,-1.0592,0.9182,0.3090,0.1546,
49.0530,1.6404,0.8627,-1.2696,0.9182,0.3090,0.1546,
49.1050,1.6404,0.8627,-1.2696,0.9182,0.3090,0.1546,
49.1070,1.6404,0.8627,-1.2696,0.9182,0.3090,0.1546,
49.1080,1.6404,0.8627,-1.2696,0.9182,0.3090,0.1546,
49.1100,-1.2013,1.9240,-1.9178,0.9182,0.3090,0.1546,
49.1120,-1.2013,1.9240,-1.9178,1.0257,0.5986,0.0512,
49.1630,-1.2013,1.9240,-1.9178,1.0257,0.5986,0.0512,
49.1660,-1.2013,1.9240,-1.9178,1.0257,0.5986,0.0512,
49.1670,-1.2013,1.9240,-1.9178,1.0257,0.5986,0.0512,
49.1680,-1.2013,1.9240,-1.9178,1.1438,0.2593,0.3204,
49.1700,1.2929,1.7691,-2.2281,1.1438,0.2593,0.3204,
49.2220,1.2929,1.7691,-2.2281,1.1438,0.2593,0.3204,
49.2240,1.2929,1.7691,-2.2281,1.1438,0.2593,0.3204,
49.2250,1.2929,1.7691,-2.2281,1.1438,0.2593,0.3204,
49.2260,1.2929,1.7691,-2.2281,1.0469,0.2296,-0.0229,
49.2280,-0.0213,1.6652,-3.6656,1.0469,0.2296,-0.0229,
49.2800,-0.0213,1.6652,-3.6656,1.0469,0.2296,-0.0229,
49.2820,-0.0213,1.6652,-3.6656,1.0469,0.2296,-0.0229,
49.2840,-0.0213,1.6652,-3.6656,1.0469,0.2296,-0.0229,
49.2850,-0.0213,1.6652,-3.6656,0.6832,0.1600,0.0337,
49.2860,0.8063,1.2497,-2.7660,0.6832,0.1600,0.0337,
49.3390,0.8063,1.2497,-2.7660,0.6832,0.1600,0.0337,
49.3410,0.8063,1.2497,-2.7660,0.6832,0.1600,0.0337,
49.3420,0.8063,1.2497,-2.7660,0.6832,0.1600,0.0337,
49.3440,0.8063,1.2497,-2.7660,0.3782,0.1355,0.0235,
49.3450,0.8443,1.0910,-3.3648,0.3782,0.1355,0.0235,
49.3970,0.8443,1.0910,-3.3648,0.3782,0.1355,0.0235,
49.4000,0.8443,1.0910,-3.3648,0.3782,0.1355,0.0235,
49.4010,0.8443,1.0910,-3.3648,0.3782,0.1355,0.0235,
49.4020,0.8443,1.0910,-3.3648,0.0235,0.0940,0.0382,
49.4030,0.8276,1.2151,-3.5348,0.0235,0.0940,0.0382,
49.4560,0.8276,1.2151,-3.5348,0.0235,0.0940,0.0382,
49.4580,0.8276,1.2151,-3.5348,0.0235,0.0940,0.0382,
49.4600,0.8276,1.2151,-3.5348,0.0235,0.0940,0.0382,
49.4610,0.8276,1.2151,-3.5348,-0.1154,-0.0502,-0.0681,
49.4620,0.6945,0.9614,-3.5054,-0.1154,-0.0502,-0.0681,
49.5150,0.6945,0.9614,-3.5054,-0.1154,-0.0502,-0.0681,
49.5170,0.6945,0.9614,-3.5054,-0.1154,-0.0502,-0.0681,
49.5190,0.6945,0.9614,-3.5054,-0.1154,-0.0502,-0.0681,
49.5200,0.6945,0.9614,-3.5054,-0.4269,-0.1446,-0.1068,
49.5220,0.4865,1.5884,-3.8890,-0.4269,-0.1446,-0.1068,
49.5730,0.4865,1.5884,-3.8890,-0.4269,-0.1446,-0.1068,
49.5750,0.4865,1.5884,-3.8890,-0.4269,-0.1446,-0.1068,
49.5760,0.4865,1.5884,-3.8890,-0.4269,-0.1446,-0.1068,
49.5770,0.4560,1.6633,-3.2937,-0.4269,-0.1446,-0.1068,
49.5790,0.4560,1.6633,-3.2937,-0.9315,-0.2338,-0.1129,
49.6320,0.4560,1.6633,-3.2937,-0.9315,-0.2338,-0.1129,
49.6340,0.4560,1.6633,-3.2937,-0.9315,-0.2338,-0.1129,
49.6350,0.4560,1.6633,-3.2937,-0.9315,-0.2338,-0.1129,
49.6360,0.2424,1.5158,-1.7841,-0.9315,-0.2338,-0.1129,
49.6380,0.2424,1.5158,-1.7841,-1.2679,-0.3601,-0.1402,
49.6910,0.2424,1.5158,-1.7841,-1.2679,-0.3601,-0.1402,
49.6930,0.2424,1.5158,-1.7841,-1.2679,-0.3601,-0.1402,
49.6940,0.2424,1.5158,-1.7841,-1.2679,-0.3601,-0.1402,
49.6950,0.2424,1.5158,-1.7841,-1.1355,-0.4969,-0.1129,
49.6970,-0.4205,1.3570,-1.0437,-1.1355,-0.4969,-0.1129,
49.7490,-0.4205,1.3570,-1.0437,-1.1355,-0.4969,-0.1129,
49.7510,-0.4205,1.3570,-1.0437,-1.1355,-0.4969,-0.1129,
49.7520,-0.4205,1.3570,-1.0437,-1.1355,-0.4969,-0.1129,
49.7530,-0.4205,1.3570,-1.0437,-1.0708,-0.4721,-0.0355,
49.7550,-0.0981,0.0639,0.4697,-1.0708,-0.4721,-0.0355,
49.8070,-0.0981,0.0639,0.4697,-1.0708,-0.4721,-0.0355,
49.8100,-0.0981,0.0639,0.4697,-1.0708,-0.4721,-0.0355,
49.8110,-0.0981,0.0639,0.4697,-1.0708,-0.4721,-0.0355,
49.8120,-0.1845,-0.3362,1.0935,-1.0708,-0.4721,-0.0355,
49.8140,-0.1845,-0.3362,1.0935,-1.0186,-0.4024,-0.0083,
49.8660,-0.1845,-0.3362,1.0935,-1.0186,-0.4024,-0.0083,
49.8680,-0.1845,-0.3362,1.0935,-1.0186,-0.4024,-0.0083,
49.8690,-0.1845,-0.3362,1.0935,-1.0186,-0.4024,-0.0083,
49.8700,-0.1845,-0.3362,1.0935,-1.1001,-0.4541,0.0386,
49.8720,-0.2016,-0.8435,1.4773,-1.1001,-0.4541,0.0386,
49.9250,-0.2016,-0.8435,1.4773,-1.1001,-0.4541,0.0386,
49.9270,-0.2016,-0.8435,1.4773,-1.1001,-0.4541,0.0386,
49.9280,-0.2016,-0.8435,1.4773,-1.1001,-0.4541,0.0386,
49.9290,0.2953,-2.0982,2.5241,-1.1001,-0.4541,0.0386,
49.9310,0.2953,-2.0982,2.5241,-1.2003,-0.6008,0.0166,
49.9830,0.2953,-2.0982,2.5241,-1.2003,-0.6008,0.0166,
49.9850,0.2953,-2.0982,2.5241,-1.2003,-0.6008,0.0166,
49.9860,0.2953,-2.0982,2.5241,-1.2003,-0.6008,0.0166,
49.9880,0.3540,-2.2190,2.4905,-1.2003,-0.6008,0.0166,
49.9900,0.3540,-2.2190,2.4905,-1.2890,-0.5197,-0.0339,
50.0420,0.3540,-2.2190,2.4905,-1.2890,-0.5197,-0.0339,
50.0440,0.3540,-2.2190,2.4905,-1.2890,-0.5197,-0.0339,
50.0450,0.3540,-2.2190,2.4905,-1.2890,-0.5197,-0.0339,
50.0460,0.3540,-2.2190,2.4905,-1.1795,-0.3527,-0.0677,
50.0490,0.2553,-2.3970,1.6716,-1.1795,-0.3527,-0.0677,
50.1010,0.2553,-2.3970,1.6716,-1.1795,-0.3527,-0.0677,
50.1040,0.2553,-2.3970,1.6716,-1.1795,-0.3527,-0.0677,
50.1050,0.2553,-2.3970,1.6716,-1.1795,-0.3527,-0.0677,
50.1060,1.0984,-1.8371,0.9638,-1.1795,-0.3527,-0.0677,
50.1080,1.0984,-1.8371,0.9638,-1.1486,-0.1279,0.0484,
50.1590,1.0984,-1.8371,0.9638,-1.1486,-0.1279,0.0484,
50.1610,1.0984,-1.8371,0.9638,-1.1486,-0.1279,0.0484,
50.1620,1.0984,-1.8371,0.9638,-1.1486,-0.1279,0.0484,
50.1640,0.2991,-0.8551,-0.2404,-1.1486,-0.1279,0.0484,
50.1660,0.2991,-0.8551,-0.2404,-1.1164,0.0972,0.0109,
50.2170,0.2991,-0.8551,-0.2404,-1.1164,0.0972,0.0109,
50.2200,0.2991,-0.8551,-0.2404,-1.1164,0.0972,0.0109,
50.2210,0.2991,-0.8551,-0.2404,-1.1164,0.0972,0.0109,
50.2220,0.2991,-0.8551,-0.2404,-1.2109,0.0626,-0.1019,
50.2240,-0.2914,-2.4635,0.7893,-1.2109,0.0626,-0.1019,
50.2760,-0.2914,-2.4635,0.7893,-1.2109,0.0626,-0.1019,
50.2790,-0.2914,-2.4635,0.7893,-1.2109,0.0626,-0.1019,
50.2800,-0.2914,-2.4635,0.7893,-1.2109,0.0626,-0.1019,
50.2810,-0.2914,-2.4635,0.7893,-0.7922,-0.0876,-0.0799,
50.2830,-0.3059,-1.5643,-0.1800,-0.7922,-0.0876,-0.0799,
50.3350,-0.3059,-1.5643,-0.1800,-0.7922,-0.0876,-0.0799,
50.3370,-0.3059,-1.5643,-0.1800,-0.7922,-0.0876,-0.0799,
50.3380,-0.3059,-1.5643,-0.1800,-0.7922,-0.0876,-0.0799,
50.3390,-0.3059,-1.5643,-0.1800,-0.4469,-0.2078,-0.0368,
50.3410,0.3234,0.9223,-0.9527,-0.4469,-0.2078,-0.0368,
50.3930,0.3234,0.9223,-0.9527,-0.4469,-0.2078,-0.0368,
50.3950,0.3234,0.9223,-0.9527,-0.4469,-0.2078,-0.0368,
50.3960,0.3234,0.9223,-0.9527,-0.4469,-0.2078,-0.0368,
50.3970,0.3234,0.9223,-0.9527,-0.5963,-0.0685,-0.0184,
50.3990,0.6630,-0.5146,0.0172,-0.5963,-0.0685,-0.0184,
50.4520,0.6630,-0.5146,0.0172,-0.5963,-0.0685,-0.0184,
50.4540,0.6630,-0.5146,0.0172,-0.5963,-0.0685,-0.0184,
50.4550,0.6630,-0.5146,0.0172,-0.5963,-0.0685,-0.0184,
50.4560,0.6630,-0.5146,0.0172,-0.5190,0.0235,-0.0677,
50.4580,-0.7225,-0.4497,-0.1336,-0.5190,0.0235,-0.0677,
50.5110,-0.7225,-0.4497,-0.1336,-0.5190,0.0235,-0.0677,
50.5140,-0.7225,-0.4497,-0.1336,-0.5190,0.0235,-0.0677,
50.5150,-0.7225,-0.4497,-0.1336,-0.5190,0.0235,-0.0677,
50.5160,-0.7225,-0.4497,-0.1336,-0.4200,-0.1679,-0.0457,
50.5180,0.2016,-0.2295,-0.2379,-0.4200,-0.1679,-0.0457,
50.5690,0.2016,-0.2295,-0.2379,-0.4200,-0.1679,-0.0457,
50.5710,0.2016,-0.2295,-0.2379,-0.4200,-0.1679,-0.0457,
50.5720,0.2016,-0.2295,-0.2379,-0.4200,-0.1679,-0.0457,
50.5730,0.2016,-0.2295,-0.2379,-0.3320,-0.1854,-0.0127,
50.5750,0.2400,-0.3860,-0.2831,-0.3320,-0.1854,-0.0127,
50.6280,0.2400,-0.3860,-0.2831,-0.3320,-0.1854,-0.0127,
50.6300,0.2400,-0.3860,-0.2831,-0.3320,-0.1854,-0.0127,
50.6310,0.2400,-0.3860,-0.2831,-0.3320,-0.1854,-0.0127,
50.6320,-0.0471,-0.1568,-0.2780,-0.3320,-0.1854,-0.0127,
50.6360,-0.0471,-0.1568,-0.2780,-0.2200,-0.0938,-0.0034,
50.6850,-0.0471,-0.1568,-0.2780,-0.2200,-0.0938,-0.0034,
50.6870,-0.0471,-0.1568,-0.2780,-0.2200,-0.0938,-0.0034,
50.6870,-0.0471,-0.1568,-0.2780,-0.2200,-0.0938,-0.0034,
50.6880,-0.0471,-0.1568,-0.2780,-0.1476,-0.0909,-0.0038,
50.6880,-0.0375,-0.3385,-0.0250,-0.1476,-0.0909,-0.0038,
50.7450,-0.0375,-0.3385,-0.0250,-0.1476,-0.0909,-0.0038,
50.7450,-0.0375,-0.3385,-0.0250,-0.1476,-0.0909,-0.0038,
50.7450,-0.0375,-0.3385,-0.0250,-0.1476,-0.0909,-0.0038,
50.7460,-0.0375,-0.3385,-0.0250,-0.0523,-0.0937,0.0272,
50.7460,0.1705,0.0226,-0.0635,-0.0523,-0.0937,0.0272,
50.8040,0.1705,0.0226,-0.0635,-0.0523,-0.0937,0.0272,
50.8050,0.1705,0.0226,-0.0635,-0.0523,-0.0937,0.0272,
50.8050,0.1705,0.0226,-0.0635,-0.0523,-0.0937,0.0272,
50.8060,0.1202,-0.0090,0.1773,-0.0523,-0.0937,0.0272,
50.8060,0.1202,-0.0090,0.1773,-0.0657,-0.0290,0.0105,
50.8620,0.1202,-0.0090,0.1773,-0.0657,-0.0290,0.0105,
50.8640,0.1202,-0.0090,0.1773,-0.0657,-0.0290,0.0105,
50.8650,0.1202,-0.0090,0.1773,-0.0657,-0.0290,0.0105,
50.8660,0.1202,-0.0090,0.1773,-0.0718,0.0081,0.0052,
50.8670,0.1874,0.0126,0.2466,-0.0718,0.0081,0.0052,
50.9200,0.1874,0.0126,0.2466,-0.0718,0.0081,0.0052,
50.9220,0.1874,0.0126,0.2466,-0.0718,0.0081,0.0052,
50.9230,0.1874,0.0126,0.2466,-0.0718,0.0081,0.0052,
50.9240,0.1874,0.0126,0.2466,-0.0853,0.0814,0.0015,
50.9260,0.0688,-0.1012,0.2276,-0.0853,0.0814,0.0015,
50.9780,0.0688,-0.1012,0.2276,-0.0853,0.0814,0.0015,
50.9790,0.0688,-0.1012,0.2276,-0.0853,0.0814,0.0015,
50.9790,0.0688,-0.1012,0.2276,-0.0853,0.0814,0.0015,
50.9800,0.0688,-0.1012,0.2276,-0.0571,0.1050,0.0040,
50.9800,-0.0473,-0.0316,-0.0403,-0.0571,0.1050,0.0040,
51.0370,-0.0473,-0.0316,-0.0403,-0.0571,0.1050,0.0040,
51.0390,-0.0473,-0.0316,-0.0403,-0.0571,0.1050,0.0040,
51.0400,-0.0473,-0.0316,-0.0403,-0.0571,0.1050,0.0040,
51.0400,-0.0473,-0.0316,-0.0403,-0.0392,0.0928,0.0040,
51.0410,-0.0059,0.0065,-0.0128,-0.0392,0.0928,0.0040,
51.0960,-0.0059,0.0065,-0.0128,-0.0392,0.0928,0.0040,
51.0980,-0.0059,0.0065,-0.0128,-0.0392,0.0928,0.0040,
51.1000,-0.0059,0.0065,-0.0128,-0.0392,0.0928,0.0040,
51.1010,-0.0059,0.0065,-0.0128,-0.0494,0.0899,0.0227,
51.1020,-0.1296,-0.0078,0.0980,-0.0494,0.0899,0.0227,
51.1540,-0.1296,-0.0078,0.0980,-0.0494,0.0899,0.0227,
51.1560,-0.1296,-0.0078,0.0980,-0.0494,0.0899,0.0227,
51.1570,-0.1296,-0.0078,0.0980,-0.0494,0.0899,0.0227,
51.1590,-0.1296,-0.0078,0.0980,-0.0449,0.0606,0.0280,
51.1610,-0.1067,0.0405,-0.0440,-0.0449,0.0606,0.0280,
51.2130,-0.1067,0.0405,-0.0440,-0.0449,0.0606,0.0280,
51.2140,-0.1067,0.0405,-0.0440,-0.0449,0.0606,0.0280,
51.2160,-0.1067,0.0405,-0.0440,-0.0449,0.0606,0.0280,
51.2170,-0.1067,0.0405,-0.0440,-0.0547,0.0239,0.0341,
51.2180,-0.0396,-0.0985,0.1073,-0.0547,0.0239,0.0341,
51.2720,-0.0396,-0.0985,0.1073,-0.0547,0.0239,0.0341,
51.2750,-0.0396,-0.0985,0.1073,-0.0547,0.0239,0.0341,
51.2760,-0.0396,-0.0985,0.1073,-0.0547,0.0239,0.0341,
51.2770,-0.0396,-0.0985,0.1073,-0.0193,0.0121,0.0300,
51.2790,-0.0179,-0.0046,-0.0255,-0.0193,0.0121,0.0300,
51.3300,-0.0179,-0.0046,-0.0255,-0.0193,0.0121,0.0300,
51.3320,-0.0179,-0.0046,-0.0255,-0.0193,0.0121,0.0300,
51.3330,-0.0179,-0.0046,-0.0255,-0.0193,0.0121,0.0300,
51.3340,-0.0179,-0.0046,-0.0255,-0.0189,0.0097,0.0255,
51.3360,-0.1026,0.0011,-0.0187,-0.0189,0.0097,0.0255,
51.3900,-0.1026,0.0011,-0.0187,-0.0189,0.0097,0.0255,
51.3920,-0.1026,0.0011,-0.0187,-0.0189,0.0097,0.0255,
51.3930,-0.1026,0.0011,-0.0187,-0.0189,0.0097,0.0255,
51.3940,-0.1026,0.0011,-0.0187,-0.0189,-0.0062,0.0056,
51.3950,-0.0999,0.0204,0.0231,-0.0189,-0.0062,0.0056,
51.4480,-0.0999,0.0204,0.0231,-0.0189,-0.0062,0.0056,
51.4500,-0.0999,0.0204,0.0231,-0.0189,-0.0062,0.0056,
51.4520,-0.0999,0.0204,0.0231,-0.0189,-0.0062,0.0056,
51.4530,-0.0999,0.0204,0.0231,-0.0242,-0.0355,0.0023,
51.4540,-0.1127,-0.0201,0.0321,-0.0242,-0.0355,0.0023,
51.5070,-0.1127,-0.0201,0.0321,-0.0242,-0.0355,0.0023,
51.5100,-0.1127,-0.0201,0.0321,-0.0242,-0.0355,0.0023,
51.5110,-0.1127,-0.0201,0.0321,-0.0242,-0.0355,0.0023,
51.5120,-0.1127,-0.0201,0.0321,-0.0136,-0.0412,0.0015,
51.5130,-0.0473,-0.0162,0.0175,-0.0136,-0.0412,0.0015,
51.5650,-0.0473,-0.0162,0.0175,-0.0136,-0.0412,0.0015,
51.5680,-0.0473,-0.0162,0.0175,-0.0136,-0.0412,0.0015,
51.5690,-0.0473,-0.0162,0.0175,-0.0136,-0.0412,0.0015,
51.5700,-0.0473,-0.0162,0.0175,-0.0046,-0.0408,0.0036,
51.5720,-0.0357,-0.0157,-0.0130,-0.0046,-0.0408,0.0036,
51.6240,-0.0357,-0.0157,-0.0130,-0.0046,-0.0408,0.0036,
51.6260,-0.0357,-0.0157,-0.0130,-0.0046,-0.0408,0.0036,
51.6280,-0.0357,-0.0157,-0.0130,-0.0046,-0.0408,0.0036,
51.6290,-0.0357,-0.0157,-0.0130,-0.0014,-0.0416,0.0036,
51.6300,0.0399,0.0133,-0.0010,-0.0014,-0.0416,0.0036,
51.6820,0.0399,0.0133,-0.0010,-0.0014,-0.0416,0.0036,
51.6840,0.0399,0.0133,-0.0010,-0.0014,-0.0416,0.0036,
51.6860,0.0399,0.0133,-0.0010,-0.0014,-0.0416,0.0036,
51.6870,0.0574,-0.0262,0.0151,-0.0014,-0.0416,0.0036,
51.6880,0.0574,-0.0262,0.0151,-0.0119,-0.0306,-0.0066,
51.7410,0.0574,-0.0262,0.0151,-0.0119,-0.0306,-0.0066,
51.7430,0.0574,-0.0262,0.0151,-0.0119,-0.0306,-0.0066,
51.7450,0.0574,-0.0262,0.0151,-0.0119,-0.0306,-0.0066,
51.7460,0.0574,-0.0262,0.0151,-0.0087,-0.0168,-0.0209,
51.7470,-0.0329,0.0037,0.0334,-0.0087,-0.0168,-0.0209,
51.8000,-0.0329,0.0037,0.0334,-0.0087,-0.0168,-0.0209,
51.8020,-0.0329,0.0037,0.0334,-0.0087,-0.0168,-0.0209,
51.8030,-0.0329,0.0037,0.0334,-0.0087,-0.0168,-0.0209,
51.8040,-0.0329,0.0037,0.0334,0.0031,-0.0274,-0.0245,
51.8060,0.0029,0.0010,0.0130,0.0031,-0.0274,-0.0245,
51.8580,0.0029,0.0010,0.0130,0.0031,-0.0274,-0.0245,
51.8620,0.0029,0.0010,0.0130,0.0031,-0.0274,-0.0245,
51.8630,0.0029,0.0010,0.0130,0.0031,-0.0274,-0.0245,
51.8640,0.0029,0.0010,0.0130,0.0047,-0.0213,-0.0164,
51.8650,0.0217,0.0244,-0.0308,0.0047,-0.0213,-0.0164,
51.9170,0.0217,0.0244,-0.0308,0.0047,-0.0213,-0.0164,
51.9190,0.0217,0.0244,-0.0308,0.0047,-0.0213,-0.0164,
51.9200,0.0217,0.0244,-0.0308,0.0047,-0.0213,-0.0164,
51.9210,0.0297,-0.0185,0.0297,0.0047,-0.0213,-0.0164,
51.9230,0.0297,-0.0185,0.0297,-0.0054,-0.0054,-0.0087,
51.9760,0.0297,-0.0185,0.0297,-0.0054,-0.0054,-0.0087,
51.9780,0.0297,-0.0185,0.0297,-0.0054,-0.0054,-0.0087,
51.9790,0.0297,-0.0185,0.0297,-0.0054,-0.0054,-0.0087,
51.9800,0.0297,-0.0185,0.0297,-0.0018,-0.0001,-0.0050,
51.9810,0.0424,0.0121,0.0099,-0.0018,-0.0001,-0.0050,
52.0340,0.0424,0.0121,0.0099,-0.0018,-0.0001,-0.0050,
52.0360,0.0424,0.0121,0.0099,-0.0018,-0.0001,-0.0050,
52.0370,0.0424,0.0121,0.0099,-0.0018,-0.0001,-0.0050,
52.0390,0.0410,0.0026,0.0228,-0.0018,-0.0001,-0.0050,
52.0400,0.0410,0.0026,0.0228,-0.0018,0.0097,-0.0066,
52.0930,0.0130,-0.0161,0.0135,-0.0018,0.0097,-0.0066,
52.0960,0.0130,-0.0161,0.0135,-0.0018,0.0097,-0.0066,
52.0970,0.0130,-0.0161,0.0135,-0.0018,0.0097,-0.0066,
52.0980,0.0130,-0.0161,0.0135,-0.0018,0.0097,-0.0066,
52.1000,0.0130,-0.0161,0.0135,0.0043,0.0129,-0.0046,
52.1510,0.0130,-0.0161,0.0135,0.0043,0.0129,-0.0046,
52.1530,0.0130,-0.0161,0.0135,0.0043,0.0129,-0.0046,
52.1540,0.0130,-0.0161,0.0135,0.0043,0.0129,-0.0046,
52.1560,0.0130,-0.0161,0.0135,0.0064,0.0146,-0.0042,
52.1570,0.0253,0.0013,-0.0015,0.0064,0.0146,-0.0042,
52.2090,0.0253,0.0013,-0.0015,0.0064,0.0146,-0.0042,
52.2110,0.0253,0.0013,-0.0015,0.0064,0.0146,-0.0042,
52.2130,0.0253,0.0013,-0.0015,0.0064,0.0146,-0.0042,
52.2140,0.0253,0.0013,-0.0015,0.0056,0.0138,-0.0017,
52.2150,0.0414,-0.0047,0.0301,0.0056,0.0138,-0.0017,
52.2680,0.0414,-0.0047,0.0301,0.0056,0.0138,-0.0017,
52.2710,0.0414,-0.0047,0.0301,0.0056,0.0138,-0.0017,
52.2720,0.0414,-0.0047,0.0301,0.0056,0.0138,-0.0017,
52.2740,0.0414,-0.0047,0.0301,0.0031,0.0227,-0.0001,
